    2.8593402     4.3785469    -0.0008511    -2.3861387
    2.8470683     4.3785469    -0.0009247    -2.4871245
    2.8347965     4.3785469    -0.0010009    -2.5874164
    2.8225246     4.3785469    -0.0010796    -2.6866379
    2.8102528     4.3785469    -0.0011606    -2.7847735
    2.7979810     4.3785469    -0.0012438    -2.8816876
    2.7857091     4.3785469    -0.0013290    -2.9773124
    2.7734373     4.3785469    -0.0014161    -3.0714941
    2.7611654     4.3785469    -0.0015048    -3.1640805
    2.7488936     4.3785469    -0.0015952    -3.2549726
    2.7366217     4.3785469    -0.0016868    -3.3440091
    2.7243499     4.3785469    -0.0017796    -3.4310621
    2.7120780     4.3785469    -0.0018733    -3.5159474
    2.6998062     4.3785469    -0.0019677    -3.5985525
    2.6875343     4.3785469    -0.0020625    -3.6786865
    2.6752625     4.3785469    -0.0021576    -3.7561926
    2.6629906     4.3785469    -0.0022526    -3.8308508
    2.6507188     4.3785469    -0.0023473    -3.9025053
    2.6384470     4.3785469    -0.0024414    -3.9709465
    2.6261751     4.3785469    -0.0025346    -4.0359922
    2.6139033     4.3785469    -0.0026267    -4.0973914
    2.6016314     4.3785469    -0.0027173    -4.1549263
    2.5893596     4.3785469    -0.0028060    -4.2083381
    2.5770877     4.3785469    -0.0028927    -4.2574000
    2.5648159     4.3785469    -0.0029769    -4.3018329
    2.5525440     4.3785469    -0.0030583    -4.3413707
    2.5402722     4.3785469    -0.0031366    -4.3756995
    2.5280003     4.3785469    -0.0032114    -4.4045257
    2.5157285     4.3785469    -0.0032824    -4.4275175
    2.5034566     4.3785469    -0.0033492    -4.4443567
    2.4911848     4.3785469    -0.0034114    -4.4546826
    2.4789130     4.3785469    -0.0034687    -4.4581440
    2.4666411     4.3785469    -0.0035207    -4.4543532
    2.4543693     4.3785469    -0.0035671    -4.4429356
    2.4420974     4.3785469    -0.0036075    -4.4234848
    2.4298256     4.3785469    -0.0036414    -4.3956072
    2.4175537     4.3785469    -0.0036686    -4.3588814
    2.4052819     4.3785469    -0.0036887    -4.3129024
    2.3930100     4.3785469    -0.0037012    -4.2572459
    2.3807382     4.3785469    -0.0037060    -4.1915120
    2.3684663     4.3785469    -0.0037025    -4.1152907
    2.3561945     4.3785469    -0.0036906    -4.0282063
    2.3439226     4.3785469    -0.0036698    -3.9298860
    2.3316508     4.3785469    -0.0036398    -3.8200048
    2.3193790     4.3785469    -0.0036005    -3.6982575
    2.3071071     4.3785469    -0.0035514    -3.5644039
    2.2948353     4.3785469    -0.0034924    -3.4182428
    2.2825634     4.3785469    -0.0034232    -3.2596585
    2.2702916     4.3785469    -0.0033437    -3.0885955
    2.2580197     4.3785469    -0.0032538    -2.9051063
    2.2457479     4.3785469    -0.0031533    -2.7093255
    2.2334760     4.3785469    -0.0030422    -2.5015179
    2.2212042     4.3785469    -0.0029205    -2.2820518
    2.2089323     4.3785469    -0.0027882    -2.0514453
    2.1966605     4.3785469    -0.0026457    -1.8103381
    2.1843886     4.3785469    -0.0024929    -1.5595354
    2.1721168     4.3785469    -0.0023302    -1.2999770
    2.1598449     4.3785469    -0.0021581    -1.0327786
    2.1475731     4.3785469    -0.0019770    -0.7591980
    2.1353013     4.3785469    -0.0017874    -0.4806731
    2.1230294     4.3785469    -0.0015901    -0.1987858
    2.1107576     4.3785469    -0.0013859     0.0847031
    2.0984857     4.3785469    -0.0011757     0.3678923
    2.0862139     4.3785469    -0.0009605     0.6487081
    2.0739420     4.3785469    -0.0007415     0.9249446
    2.0616702     4.3785469    -0.0005200     1.1942369
    2.0493983     4.3785469    -0.0002975     1.4541021
    2.0371265     4.3785469    -0.0000756     1.7019222
    2.0248546     4.3785469     0.0001441     1.9349852
    2.0125828     4.3785469     0.0003598     2.1504837
    2.0003109     4.3785469     0.0005693     2.3455582
    1.9880391     4.3785469     0.0007707     2.5173188
    1.9757673     4.3785469     0.0009617     2.6628904
    1.9634954     4.3785469     0.0011403     2.7794691
    1.9512236     4.3785469     0.0013038     2.8643676
    1.9389517     4.3785469     0.0014501     2.9151202
    1.9266799     4.3785469     0.0015765     2.9295236
    1.9144080     4.3785469     0.0016811     2.9058075
    1.9021362     4.3785469     0.0017612     2.8426590
    1.8898643     4.3785469     0.0018149     2.7394800
    1.8775925     4.3785469     0.0018403     2.5963717
    1.8653206     4.3785469     0.0018359     2.4144995
    1.8530488     4.3785469     0.0018003     2.1959937
    1.8407769     4.3785469     0.0017332     1.9444415
    1.8285051     4.3785469     0.0016345     1.6646268
    1.8162333     4.3785469     0.0015051     1.3631681
    1.8039614     4.3785469     0.0013473     1.0479800
    1.7916896     4.3785469     0.0011637     0.7290726
    1.7794177     4.3785469     0.0009594     0.4175730
    1.7671459     4.3785469     0.0007398     0.1266879
    1.7548740     4.3785469     0.0005138    -0.1299372
    1.7426022     4.3785469     0.0002892    -0.3371711
    1.7303303     4.3785469     0.0000798    -0.4810022
    1.7180585     4.3785469    -0.0001051    -0.5477905
    1.7057866     4.3785469    -0.0002470    -0.5281541
    1.6935148     4.3785469    -0.0003384    -0.4177097
    1.6812429     4.3785469    -0.0003595    -0.2217608
    1.6689711     4.3785469    -0.0003136     0.0398862
    1.6566993     4.3785469    -0.0001908     0.3332911
    1.6444274     4.3785469    -0.0000225     0.5964431
    1.6321556     4.3785469     0.0001632     0.7724899
    1.6198837     4.3785469     0.0003031     0.7709114
    1.6076119     4.3785469     0.0002845     0.6436263
    1.5953400     4.3785469     0.0002532     0.5109641
    1.5830682     4.3785469     0.0001698     0.2926595
    1.5707963     4.3785469     0.0000694    -0.0016205
    1.5585245     4.3785469     0.0001668    -0.2914524
    1.5462526     4.3785469     0.0002354    -0.4888180
    1.5339808     4.3785469     0.0002575    -0.5933542
    1.5217089     4.3785469     0.0002796    -0.7070484
    1.5094371     4.3785469     0.0001443    -0.7082291
    1.4971652     4.3785469    -0.0000392    -0.5372577
    1.4848934     4.3785469    -0.0002115    -0.2784983
    1.4726216     4.3785469    -0.0003445     0.0164126
    1.4603497     4.3785469    -0.0004054     0.2871262
    1.4480779     4.3785469    -0.0004025     0.5000957
    1.4358060     4.3785469    -0.0003297     0.6337343
    1.4235342     4.3785469    -0.0002055     0.6803127
    1.4112623     4.3785469    -0.0000356     0.6415116
    1.3989905     4.3785469     0.0001621     0.5243656
    1.3867186     4.3785469     0.0003791     0.3407293
    1.3744468     4.3785469     0.0006012     0.1034223
    1.3621749     4.3785469     0.0008206    -0.1730507
    1.3499031     4.3785469     0.0010277    -0.4752586
    1.3376312     4.3785469     0.0012167    -0.7898475
    1.3253594     4.3785469     0.0013819    -1.1053279
    1.3130876     4.3785469     0.0015197    -1.4111260
    1.3008157     4.3785469     0.0016273    -1.6986681
    1.2885439     4.3785469     0.0017034    -1.9605732
    1.2762720     4.3785469     0.0017473    -2.1912712
    1.2640002     4.3785469     0.0017592    -2.3863555
    1.2517283     4.3785469     0.0017399    -2.5429115
    1.2394565     4.3785469     0.0016908    -2.6590229
    1.2271846     4.3785469     0.0016137    -2.7339303
    1.2149128     4.3785469     0.0015107    -2.7676690
    1.2026409     4.3785469     0.0013842    -2.7611297
    1.1903691     4.3785469     0.0012365    -2.7157986
    1.1780972     4.3785469     0.0010705    -2.6337582
    1.1658254     4.3785469     0.0008883    -2.5175018
    1.1535536     4.3785469     0.0006930    -2.3698967
    1.1412817     4.3785469     0.0004866    -2.1940511
    1.1290099     4.3785469     0.0002719    -1.9932537
    1.1167380     4.3785469     0.0000509    -1.7708808
    1.1044662     4.3785469    -0.0001742    -1.5303244
    1.0921943     4.3785469    -0.0004014    -1.2749322
    1.0799225     4.3785469    -0.0006289    -1.0079350
    1.0676506     4.3785469    -0.0008551    -0.7324163
    1.0553788     4.3785469    -0.0010785    -0.4512475
    1.0431069     4.3785469    -0.0012978    -0.1670845
    1.0308351     4.3785469    -0.0015117     0.1176842
    1.0185632     4.3785469    -0.0017194     0.4009170
    1.0062914     4.3785469    -0.0019197     0.6807565
    0.9940196     4.3785469    -0.0021121     0.9555893
    0.9817477     4.3785469    -0.0022957     1.2240711
    0.9694759     4.3785469    -0.0024701     1.4850722
    0.9572040     4.3785469    -0.0026347     1.7376938
    0.9449322     4.3785469    -0.0027893     1.9812062
    0.9326603     4.3785469    -0.0029333     2.2150613
    0.9203885     4.3785469    -0.0030668     2.4388284
    0.9081166     4.3785469    -0.0031894     2.6522079
    0.8958448     4.3785469    -0.0033010     2.8549702
    0.8835729     4.3785469    -0.0034017     3.0469731
    0.8713011     4.3785469    -0.0034914     3.2281061
    0.8590292     4.3785469    -0.0035702     3.3983146
    0.8467574     4.3785469    -0.0036382     3.5575507
    0.8344855     4.3785469    -0.0036955     3.7058033
    0.8222137     4.3785469    -0.0037423     3.8430555
    0.8099419     4.3785469    -0.0037789     3.9693207
    0.7976700     4.3785469    -0.0038055     4.0846039
    0.7853982     4.3785469    -0.0038223     4.1889421
    0.7731263     4.3785469    -0.0038298     4.2823682
    0.7608545     4.3785469    -0.0038283     4.3649541
    0.7485826     4.3785469    -0.0038181     4.4367745
    0.7363108     4.3785469    -0.0037996     4.4979510
    0.7240389     4.3785469    -0.0037733     4.5486149
    0.7117671     4.3785469    -0.0037395     4.5889512
    0.6994952     4.3785469    -0.0036987     4.6191583
    0.6872234     4.3785469    -0.0036512     4.6394920
    0.6749515     4.3785469    -0.0035977     4.6502212
    0.6626797     4.3785469    -0.0035384     4.6516722
    0.6504079     4.3785469    -0.0034739     4.6441801
    0.6381360     4.3785469    -0.0034045     4.6281340
    0.6258642     4.3785469    -0.0033307     4.6039234
    0.6135923     4.3785469    -0.0032529     4.5719859
    0.6013205     4.3785469    -0.0031715     4.5327489
    0.5890486     4.3785469    -0.0030869     4.4866810
    0.5767768     4.3785469    -0.0029996     4.4342280
    0.5645049     4.3785469    -0.0029099     4.3758703
    0.5522331     4.3785469    -0.0028181     4.3120523
    0.5399612     4.3785469    -0.0027245     4.2432475
    0.5276894     4.3785469    -0.0026297     4.1698819
    0.5154175     4.3785469    -0.0025338     4.0924078
    0.5031457     4.3785469    -0.0024371     4.0112176
    0.4908739     4.3785469    -0.0023400     3.9267283
    0.4786020     4.3785469    -0.0022428     3.8392881
    0.4663302     4.3785469    -0.0021456     3.7492744
    0.4540583     4.3785469    -0.0020488     3.6569879
    0.4417865     4.3785469    -0.0019525     3.5627588
    0.4295146     4.3785469    -0.0018571     3.4668324
    0.4172428     4.3785469    -0.0017627     3.3694939
    0.4049709     4.3785469    -0.0016695     3.2709451
    0.3926991     4.3785469    -0.0015776     3.1714251
    0.3804272     4.3785469    -0.0014874     3.0710887
    0.3681554     4.3785469    -0.0013989     2.9701251
    0.3558835     4.3785469    -0.0013123     2.8686677
    0.3436117     4.3785469    -0.0012277     2.7668535
    0.3313399     4.3785469    -0.0011452     2.6648080
    0.3190680     4.3785469    -0.0010650     2.5625860
    0.3067962     4.3785469    -0.0009873     2.4603658
    0.2945243     4.3785469    -0.0009120     2.3580776
    0.2822525     4.3785469    -0.0008393     2.2560046
    0.2699806     4.3785469    -0.0007693     2.1538649
    0.2577088     4.3785469    -0.0007020     2.0522366
    0.2454369     4.3785469    -0.0006376     1.9504081
    0.2331651     4.3785469    -0.0005760     1.8493726
    0.2208932     4.3785469    -0.0005174     1.7479781
    0.2086214     4.3785469    -0.0004618     1.6477946
    0.1963495     4.3785469    -0.0004093     1.5468158
    0.1840777     4.3785469    -0.0003598     1.4474817
    0.1718058     4.3785469    -0.0003135     1.3473545
    0.1595340     4.3785469    -0.0002703     1.2485222
    0.1472622     4.3785469    -0.0002302     1.1495513
    0.1349903     4.3785469    -0.0001934     1.0512822
    0.1227185     4.3785469    -0.0001597     0.9533457
    0.1104466     4.3785469    -0.0001293     0.8558813
    0.0981748     4.3785469    -0.0001021     0.7588736
    0.0859029     4.3785469    -0.0000781     0.6623245
    0.0736311     4.3785469    -0.0000573     0.5662495
    0.0613592     4.3785469    -0.0000397     0.4706505
    0.0490874     4.3785469    -0.0000254     0.3755353
    0.0368155     4.3785469    -0.0000143     0.2809084
    0.0245437     4.3785469    -0.0000063     0.1867748
    0.0122718     4.3785469    -0.0000016     0.0931392
    0.0000000     4.3785469     0.0000000     0.0000000
    3.1415927     4.3907812     0.0000000     0.0000000
    3.1293208     4.3907812    -0.0000014    -0.0812089
    3.1170490     4.3907812    -0.0000055    -0.1630404
    3.1047771     4.3907812    -0.0000124    -0.2455213
    3.0925053     4.3907812    -0.0000221    -0.3286687
    3.0802334     4.3907812    -0.0000346    -0.4124969
    3.0679616     4.3907812    -0.0000501    -0.4970171
    3.0556897     4.3907812    -0.0000684    -0.5822353
    3.0434179     4.3907812    -0.0000897    -0.6681631
    3.0311460     4.3907812    -0.0001141    -0.7547722
    3.0188742     4.3907812    -0.0001414    -0.8421376
    3.0066023     4.3907812    -0.0001718    -0.9300764
    2.9943305     4.3907812    -0.0002053    -1.0188660
    2.9820587     4.3907812    -0.0002419    -1.1081525
    2.9697868     4.3907812    -0.0002817    -1.1980735
    2.9575150     4.3907812    -0.0003247    -1.2889271
    2.9452431     4.3907812    -0.0003709    -1.3796539
    2.9329713     4.3907812    -0.0004204    -1.4718776
    2.9206994     4.3907812    -0.0004730    -1.5635298
    2.9084276     4.3907812    -0.0005289    -1.6566917
    2.8961557     4.3907812    -0.0005881    -1.7492016
    2.8838839     4.3907812    -0.0006505    -1.8429182
    2.8716120     4.3907812    -0.0007161    -1.9362576
    2.8593402     4.3907812    -0.0007849    -2.0302310
    2.8470683     4.3907812    -0.0008568    -2.1238937
    2.8347965     4.3907812    -0.0009319    -2.2179415
    2.8225246     4.3907812    -0.0010100    -2.3117269
    2.8102528     4.3907812    -0.0010911    -2.4054551
    2.7979810     4.3907812    -0.0011751    -2.4988174
    2.7857091     4.3907812    -0.0012620    -2.5919427
    2.7734373     4.3907812    -0.0013515    -2.6845947
    2.7611654     4.3907812    -0.0014436    -2.7766851
    2.7488936     4.3907812    -0.0015382    -2.8680809
    2.7366217     4.3907812    -0.0016352    -2.9587271
    2.7243499     4.3907812    -0.0017342    -3.0485030
    2.7120780     4.3907812    -0.0018353    -3.1372432
    2.6998062     4.3907812    -0.0019382    -3.2248416
    2.6875343     4.3907812    -0.0020426    -3.3111811
    2.6752625     4.3907812    -0.0021485    -3.3961663
    2.6629906     4.3907812    -0.0022555    -3.4796143
    2.6507188     4.3907812    -0.0023634    -3.5613950
    2.6384470     4.3907812    -0.0024719    -3.6413493
    2.6261751     4.3907812    -0.0025809    -3.7193748
    2.6139033     4.3907812    -0.0026899    -3.7952922
    2.6016314     4.3907812    -0.0027987    -3.8689456
    2.5893596     4.3907812    -0.0029069    -3.9401258
    2.5770877     4.3907812    -0.0030143    -4.0086776
    2.5648159     4.3907812    -0.0031205    -4.0743998
    2.5525440     4.3907812    -0.0032251    -4.1371143
    2.5402722     4.3907812    -0.0033278    -4.1965775
    2.5280003     4.3907812    -0.0034283    -4.2525672
    2.5157285     4.3907812    -0.0035260    -4.3048158
    2.5034566     4.3907812    -0.0036207    -4.3530823
    2.4911848     4.3907812    -0.0037119    -4.3970734
    2.4789130     4.3907812    -0.0037992    -4.4365043
    2.4666411     4.3907812    -0.0038822    -4.4710336
    2.4543693     4.3907812    -0.0039605    -4.5003296
    2.4420974     4.3907812    -0.0040336    -4.5240113
    2.4298256     4.3907812    -0.0041011    -4.5417039
    2.4175537     4.3907812    -0.0041626    -4.5529780
    2.4052819     4.3907812    -0.0042176    -4.5574040
    2.3930100     4.3907812    -0.0042656    -4.5544977
    2.3807382     4.3907812    -0.0043063    -4.5437754
    2.3684663     4.3907812    -0.0043391    -4.5247021
    2.3561945     4.3907812    -0.0043636    -4.4967428
    2.3439226     4.3907812    -0.0043793    -4.4593149
    2.3316508     4.3907812    -0.0043858    -4.4118400
    2.3193790     4.3907812    -0.0043827    -4.3537009
    2.3071071     4.3907812    -0.0043695    -4.2842956
    2.2948353     4.3907812    -0.0043458    -4.2029987
    2.2825634     4.3907812    -0.0043111    -4.1092172
    2.2702916     4.3907812    -0.0042651    -4.0023567
    2.2580197     4.3907812    -0.0042075    -3.8818810
    2.2457479     4.3907812    -0.0041378    -3.7472826
    2.2334760     4.3907812    -0.0040557    -3.5981442
    2.2212042     4.3907812    -0.0039611    -3.4341139
    2.2089323     4.3907812    -0.0038535    -3.2549674
    2.1966605     4.3907812    -0.0037330    -3.0605845
    2.1843886     4.3907812    -0.0035992    -2.8510108
    2.1721168     4.3907812    -0.0034523    -2.6264339
    2.1598449     4.3907812    -0.0032923    -2.3872408
    2.1475731     4.3907812    -0.0031192    -2.1339930
    2.1353013     4.3907812    -0.0029333    -1.8674766
    2.1230294     4.3907812    -0.0027351    -1.5886766
    2.1107576     4.3907812    -0.0025248    -1.2988189
    2.0984857     4.3907812    -0.0023032    -0.9993442
    2.0862139     4.3907812    -0.0020709    -0.6919418
    2.0739420     4.3907812    -0.0018291    -0.3785277
    2.0616702     4.3907812    -0.0015786    -0.0612685
    2.0493983     4.3907812    -0.0013208     0.2574319
    2.0371265     4.3907812    -0.0010572     0.5749197
    2.0248546     4.3907812    -0.0007894     0.8882933
    2.0125828     4.3907812    -0.0005192     1.1944089
    2.0003109     4.3907812    -0.0002490     1.4898698
    1.9880391     4.3907812     0.0000194     1.7710627
    1.9757673     4.3907812     0.0002830     2.0341349
    1.9634954     4.3907812     0.0005395     2.2750799
    1.9512236     4.3907812     0.0007857     2.4897034
    1.9389517     4.3907812     0.0010188     2.6737828
    1.9266799     4.3907812     0.0012353     2.8230192
    1.9144080     4.3907812     0.0014320     2.9333030
    1.9021362     4.3907812     0.0016054     3.0006434
    1.8898643     4.3907812     0.0017521     3.0215802
    1.8775925     4.3907812     0.0018686     2.9930736
    1.8653206     4.3907812     0.0019518     2.9131077
    1.8530488     4.3907812     0.0019986     2.7805032
    1.8407769     4.3907812     0.0020064     2.5957569
    1.8285051     4.3907812     0.0019735     2.3607019
    1.8162333     4.3907812     0.0018984     2.0796085
    1.8039614     4.3907812     0.0017815     1.7585618
    1.7916896     4.3907812     0.0016233     1.4068190
    1.7794177     4.3907812     0.0014279     1.0357179
    1.7671459     4.3907812     0.0011985     0.6602317
    1.7548740     4.3907812     0.0009448     0.2971933
    1.7426022     4.3907812     0.0006734    -0.0331550
    1.7303303     4.3907812     0.0004012    -0.3098231
    1.7180585     4.3907812     0.0001385    -0.5102266
    1.7057866     4.3907812    -0.0000896    -0.6138435
    1.6935148     4.3907812    -0.0002713    -0.6042703
    1.6812429     4.3907812    -0.0003758    -0.4732598
    1.6689711     4.3907812    -0.0003983    -0.2311330
    1.6566993     4.3907812    -0.0003163     0.0955514
    1.6444274     4.3907812    -0.0001514     0.4355782
    1.6321556     4.3907812     0.0000656     0.7163535
    1.6198837     4.3907812     0.0002744     0.8004213
    1.6076119     4.3907812     0.0002963     0.6932463
    1.5953400     4.3907812     0.0002694     0.5529756
    1.5830682     4.3907812     0.0001833     0.3225456
    1.5707963     4.3907812     0.0000740    -0.0014386
    1.5585245     4.3907812     0.0001789    -0.3191132
    1.5462526     4.3907812     0.0002484    -0.5244186
    1.5339808     4.3907812     0.0002678    -0.6355054
    1.5217089     4.3907812     0.0002522    -0.7330191
    1.5094371     4.3907812     0.0000480    -0.6530233
    1.4971652     4.3907812    -0.0001698    -0.3792147
    1.4848934     4.3907812    -0.0003444    -0.0412838
    1.4726216     4.3907812    -0.0004430     0.2932704
    1.4603497     4.3907812    -0.0004417     0.5535787
    1.4480779     4.3907812    -0.0003599     0.7116669
    1.4358060     4.3907812    -0.0001992     0.7532778
    1.4235342     4.3907812     0.0000112     0.6827743
    1.4112623     4.3907812     0.0002613     0.5130067
    1.3989905     4.3907812     0.0005260     0.2620511
    1.3867186     4.3907812     0.0007952    -0.0489491
    1.3744468     4.3907812     0.0010512    -0.3995688
    1.3621749     4.3907812     0.0012866    -0.7694799
    1.3499031     4.3907812     0.0014908    -1.1413390
    1.3376312     4.3907812     0.0016596    -1.4993458
    1.3253594     4.3907812     0.0017878    -1.8311747
    1.3130876     4.3907812     0.0018742    -2.1264393
    1.3008157     4.3907812     0.0019175    -2.3778953
    1.2885439     4.3907812     0.0019187    -2.5800766
    1.2762720     4.3907812     0.0018790    -2.7300166
    1.2640002     4.3907812     0.0018009    -2.8261456
    1.2517283     4.3907812     0.0016872    -2.8687253
    1.2394565     4.3907812     0.0015412    -2.8590124
    1.2271846     4.3907812     0.0013664    -2.7995234
    1.2149128     4.3907812     0.0011666    -2.6934221
    1.2026409     4.3907812     0.0009455    -2.5446731
    1.1903691     4.3907812     0.0007067    -2.3575958
    1.1780972     4.3907812     0.0004540    -2.1369378
    1.1658254     4.3907812     0.0001905    -1.8875485
    1.1535536     4.3907812    -0.0000804    -1.6143971
    1.1412817     4.3907812    -0.0003560    -1.3223373
    1.1290099     4.3907812    -0.0006333    -1.0160940
    1.1167380     4.3907812    -0.0009101    -0.7001035
    1.1044662     4.3907812    -0.0011841    -0.3784912
    1.0921943     4.3907812    -0.0014535    -0.0549789
    1.0799225     4.3907812    -0.0017165     0.2671304
    1.0676506     4.3907812    -0.0019719     0.5849861
    1.0553788     4.3907812    -0.0022181     0.8961900
    1.0431069     4.3907812    -0.0024544     1.1987803
    1.0308351     4.3907812    -0.0026796     1.4912168
    1.0185632     4.3907812    -0.0028933     1.7723279
    1.0062914     4.3907812    -0.0030946     2.0412876
    0.9940196     4.3907812    -0.0032833     2.2975395
    0.9817477     4.3907812    -0.0034588     2.5407748
    0.9694759     4.3907812    -0.0036211     2.7708483
    0.9572040     4.3907812    -0.0037698     2.9877648
    0.9449322     4.3907812    -0.0039049     3.1915994
    0.9326603     4.3907812    -0.0040263     3.3824983
    0.9203885     4.3907812    -0.0041343     3.5606099
    0.9081166     4.3907812    -0.0042287     3.7261029
    0.8958448     4.3907812    -0.0043099     3.8791100
    0.8835729     4.3907812    -0.0043779     4.0197625
    0.8713011     4.3907812    -0.0044332     4.1481450
    0.8590292     4.3907812    -0.0044761     4.2643434
    0.8467574     4.3907812    -0.0045068     4.3684063
    0.8344855     4.3907812    -0.0045258     4.4604008
    0.8222137     4.3907812    -0.0045336     4.5403778
    0.8099419     4.3907812    -0.0045305     4.6084300
    0.7976700     4.3907812    -0.0045172     4.6646559
    0.7853982     4.3907812    -0.0044941     4.7092180
    0.7731263     4.3907812    -0.0044617     4.7423018
    0.7608545     4.3907812    -0.0044207     4.7641718
    0.7485826     4.3907812    -0.0043715     4.7751238
    0.7363108     4.3907812    -0.0043146     4.7755382
    0.7240389     4.3907812    -0.0042508     4.7658253
    0.7117671     4.3907812    -0.0041805     4.7464763
    0.6994952     4.3907812    -0.0041042     4.7180020
    0.6872234     4.3907812    -0.0040226     4.6809828
    0.6749515     4.3907812    -0.0039361     4.6360024
    0.6626797     4.3907812    -0.0038452     4.5836985
    0.6504079     4.3907812    -0.0037504     4.5246921
    0.6381360     4.3907812    -0.0036522     4.4596417
    0.6258642     4.3907812    -0.0035511     4.3891682
    0.6135923     4.3907812    -0.0034475     4.3139149
    0.6013205     4.3907812    -0.0033418     4.2344692
    0.5890486     4.3907812    -0.0032345     4.1514300
    0.5767768     4.3907812    -0.0031258     4.0653247
    0.5645049     4.3907812    -0.0030161     3.9766844
    0.5522331     4.3907812    -0.0029058     3.8859578
    0.5399612     4.3907812    -0.0027952     3.7935965
    0.5276894     4.3907812    -0.0026846     3.6999646
    0.5154175     4.3907812    -0.0025743     3.6054306
    0.5031457     4.3907812    -0.0024645     3.5102693
    0.4908739     4.3907812    -0.0023555     3.4147649
    0.4786020     4.3907812    -0.0022475     3.3191148
    0.4663302     4.3907812    -0.0021407     3.2235357
    0.4540583     4.3907812    -0.0020353     3.1281561
    0.4417865     4.3907812    -0.0019315     3.0331202
    0.4295146     4.3907812    -0.0018296     2.9385017
    0.4172428     4.3907812    -0.0017295     2.8444011
    0.4049709     4.3907812    -0.0016315     2.7508643
    0.3926991     4.3907812    -0.0015358     2.6579308
    0.3804272     4.3907812    -0.0014423     2.5656289
    0.3681554     4.3907812    -0.0013514     2.4739531
    0.3558835     4.3907812    -0.0012630     2.3829661
    0.3436117     4.3907812    -0.0011772     2.2925803
    0.3313399     4.3907812    -0.0010942     2.2029160
    0.3190680     4.3907812    -0.0010140     2.1137684
    0.3067962     4.3907812    -0.0009367     2.0254349
    0.2945243     4.3907812    -0.0008623     1.9374858
    0.2822525     4.3907812    -0.0007909     1.8504512
    0.2699806     4.3907812    -0.0007225     1.7635853
    0.2577088     4.3907812    -0.0006572     1.6779216
    0.2454369     4.3907812    -0.0005949     1.5920803
    0.2331651     4.3907812    -0.0005358     1.5076681
    0.2208932     4.3907812    -0.0004799     1.4228733
    0.2086214     4.3907812    -0.0004270     1.3397753
    0.1963495     4.3907812    -0.0003773     1.2559342
    0.1840777     4.3907812    -0.0003308     1.1739677
    0.1718058     4.3907812    -0.0002874     1.0914718
    0.1595340     4.3907812    -0.0002471     1.0102367
    0.1472622     4.3907812    -0.0002100     0.9292103
    0.1349903     4.3907812    -0.0001759     0.8488371
    0.1227185     4.3907812    -0.0001450     0.7690148
    0.1104466     4.3907812    -0.0001171     0.6897106
    0.0981748     4.3907812    -0.0000922     0.6109685
    0.0859029     4.3907812    -0.0000704     0.5327568
    0.0736311     4.3907812    -0.0000516     0.4550838
    0.0613592     4.3907812    -0.0000357     0.3779417
    0.0490874     4.3907812    -0.0000228     0.3013262
    0.0368155     4.3907812    -0.0000128     0.2252316
    0.0245437     4.3907812    -0.0000057     0.1496512
    0.0122718     4.3907812    -0.0000014     0.0745781
    0.0000000     4.3907812     0.0000000     0.0000000
    3.1415927     4.4030156     0.0000000     0.0000000
    3.1293208     4.4030156    -0.0000010    -0.0583017
    3.1170490     4.4030156    -0.0000041    -0.1173029
    3.1047771     4.4030156    -0.0000093    -0.1770751
    3.0925053     4.4030156    -0.0000167    -0.2376773
    3.0802334     4.4030156    -0.0000263    -0.2991649
    3.0679616     4.4030156    -0.0000381    -0.3615897
    3.0556897     4.4030156    -0.0000523    -0.4250017
    3.0434179     4.4030156    -0.0000689    -0.4894411
    3.0311460     4.4030156    -0.0000879    -0.5549614
    3.0188742     4.4030156    -0.0001095    -0.6215725
    3.0066023     4.4030156    -0.0001338    -0.6893448
    2.9943305     4.4030156    -0.0001607    -0.7582709
    2.9820587     4.4030156    -0.0001905    -0.8283696
    2.9697868     4.4030156    -0.0002230    -0.8996879
    2.9575150     4.4030156    -0.0002586    -0.9722767
    2.9452431     4.4030156    -0.0002971    -1.0457833
    2.9329713     4.4030156    -0.0003388    -1.1211247
    2.9206994     4.4030156    -0.0003836    -1.1966828
    2.9084276     4.4030156    -0.0004316    -1.2745756
    2.8961557     4.4030156    -0.0004829    -1.3524242
    2.8838839     4.4030156    -0.0005375    -1.4324218
    2.8716120     4.4030156    -0.0005955    -1.5125740
    2.8593402     4.4030156    -0.0006570    -1.5945255
    2.8470683     4.4030156    -0.0007219    -1.6766924
    2.8347965     4.4030156    -0.0007902    -1.7602971
    2.8225246     4.4030156    -0.0008621    -1.8443178
    2.8102528     4.4030156    -0.0009374    -1.9293486
    2.7979810     4.4030156    -0.0010162    -2.0147202
    2.7857091     4.4030156    -0.0010985    -2.1008205
    2.7734373     4.4030156    -0.0011841    -2.1872762
    2.7611654     4.4030156    -0.0012731    -2.2741558
    2.7488936     4.4030156    -0.0013654    -2.3611434
    2.7366217     4.4030156    -0.0014609    -2.4482921
    2.7243499     4.4030156    -0.0015596    -2.5354662
    2.7120780     4.4030156    -0.0016612    -2.6225693
    2.6998062     4.4030156    -0.0017657    -2.7094044
    2.6875343     4.4030156    -0.0018729    -2.7958812
    2.6752625     4.4030156    -0.0019827    -2.8819253
    2.6629906     4.4030156    -0.0020949    -2.9674194
    2.6507188     4.4030156    -0.0022093    -3.0522195
